Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-08-12,36210.0,36871.85,35999.7,36099.9,36129.25,7954.0,2890.81
2016-08-16,36000.0,36490.5,36000.0,36150.0,36126.3,4491.0,1627.69
2016-08-17,36015.0,36907.5,36015.0,36480.0,36525.05,5045.0,1843.68
2016-08-18,36526.75,36827.95,36306.0,36582.2,36553.95,6253.0,2289.62
2016-08-19,36553.0,36800.0,36012.0,36047.0,36110.1,5577.0,2023.97
2016-08-22,36299.0,36299.9,35299.95,35360.05,35485.6,6810.0,2432.05
2016-08-23,35485.6,35849.95,35323.3,35745.0,35744.25,8437.0,3003.26
2016-08-24,35770.0,36490.0,35700.0,36350.0,36300.3,10758.0,3879.36
2016-08-25,36303.0,36800.0,36200.0,36350.05,36458.85,10211.0,3720.23
2016-08-26,36500.0,36863.35,36212.0,36265.05,36339.7,8695.0,3165.65
2016-08-29,36400.0,37590.1,36400.0,37560.0,37471.65,15241.0,5655.54
2016-08-30,37390.0,38087.95,37288.25,37580.0,37591.45,13204.0,4979.81
2016-08-31,37988.95,37988.95,37310.6,37331.0,37431.8,6960.0,2616.75
2016-09-01,37750.0,37850.0,37099.5,37101.0,37231.85,5262.0,1974.01
2016-09-02,37390.0,39000.0,37235.0,38901.0,38852.55,21168.0,8121.54
2016-09-06,39000.0,39732.5,38903.0,39500.0,39535.8,14428.0,5691.43
2016-09-07,39889.9,40337.0,39550.0,39835.0,39893.6,16406.0,6555.44
2016-09-08,39880.0,40380.0,39627.1,40020.0,40035.8,9369.0,3750.76
2016-09-09,40000.0,40549.85,39826.8,40200.0,40201.5,13878.0,5586.72
2016-09-12,39950.0,39950.0,38695.75,39100.0,39100.2,16133.0,6309.74
2016-09-14,39110.0,41000.0,39100.0,40915.0,40722.85,17913.0,7204.66
2016-09-15,40825.0,41874.7,40825.0,40912.0,41124.0,18371.0,7620.42
2016-09-16,41350.0,41719.95,40200.0,40500.0,40507.8,18045.0,7402.25
2016-09-19,40555.0,43270.0,40520.05,43231.0,43101.65,35959.0,15222.58
2016-09-20,43350.0,43921.0,42900.0,43600.0,43620.5,33084.0,14375.99
2016-09-21,43450.0,44300.0,43406.9,43740.0,43806.65,21206.0,9298.45
2016-09-22,44449.0,44499.0,43835.5,44380.0,44375.85,15927.0,7036.03
2016-09-23,44800.0,46471.75,44114.0,45950.0,45841.3,38540.0,17522.23
2016-09-26,45799.95,46349.0,45458.0,45712.0,45715.45,18111.0,8300.47
2016-09-27,45759.0,46917.85,45759.0,46600.0,46562.4,16890.0,7850.75
2016-09-28,46899.8,50190.0,46710.0,49955.0,49753.35,64713.0,31611.42
2016-09-29,50300.0,51515.45,47860.3,48750.0,48605.6,76122.0,38227.56
2016-09-30,48750.0,51150.0,48750.0,51100.05,50872.55,33197.0,16656.11
2016-10-03,51810.0,52444.0,51251.45,51765.0,51894.9,25479.0,13216.88
2016-10-04,52200.0,52499.0,50906.1,51620.0,51226.85,19591.0,10091.94
2016-10-05,51677.0,53899.0,51200.0,53711.0,53693.8,42292.0,22397.6
2016-10-06,54000.0,54650.0,53305.7,53980.0,53892.8,34564.0,18682.24
2016-10-07,54530.0,54530.0,53065.0,53400.0,53471.9,18743.0,10056.23
2016-10-10,53550.0,54087.15,52710.15,53170.0,53034.0,12551.0,6714.17
2016-10-13,53089.9,53740.0,52600.2,53160.0,53371.3,24543.0,13045.44
2016-10-14,53310.0,53550.0,52201.0,52300.0,52449.0,14336.0,7575.3
2016-10-17,52549.8,52600.0,49749.05,49749.1,49873.05,19866.0,10091.48
2016-10-18,50290.0,51777.0,48751.0,51505.0,51627.6,39429.0,19747.59
2016-10-19,51625.0,51777.0,50380.0,50450.0,50518.4,23916.0,12160.02
2016-10-20,50650.0,51502.05,49530.0,49850.05,49770.05,22521.0,11367.13
2016-10-21,50187.9,51100.0,49728.55,50350.1,50438.25,22623.0,11382.42
2016-10-24,50603.0,50929.0,49801.0,50050.0,49949.85,8325.0,4185.36
2016-10-25,50059.0,50300.0,49710.0,50100.0,50100.05,9424.0,4717.7
2016-10-26,50080.0,50771.0,49236.85,49400.0,49638.55,15490.0,7774.13
2016-10-27,49800.0,50094.5,46199.95,46419.0,46403.6,37965.0,18125.76
2016-10-28,46402.0,48190.0,46402.0,48180.0,47955.55,24430.0,11614.99
2016-10-30,48338.0,48597.9,47610.15,47799.8,47958.95,3712.0,1787.87
2016-11-01,48288.0,50443.0,48001.05,49900.0,50095.45,30014.0,14849.4
2016-11-02,49500.0,50239.55,48857.1,49420.05,49569.1,22450.0,11126.74
2016-11-03,49300.0,50777.0,49132.9,50205.1,50264.3,19387.0,9754.79
2016-11-04,50449.0,50899.0,49551.0,50400.05,50179.7,22877.0,11490.25
2016-11-07,50800.0,51000.0,50350.0,50655.1,50851.95,11676.0,5934.65
2016-11-08,51000.0,52400.0,50359.5,52200.0,52046.7,18329.0,9423.47
2016-11-09,48200.0,52824.0,47000.0,52750.0,52166.55,27056.0,13609.04
2016-11-10,52600.0,53940.0,52600.0,53600.0,53515.45,13832.0,7401.54
2016-11-11,53149.1,53357.9,52010.4,52590.0,52576.9,15517.0,8193.68
2016-11-15,52540.0,53050.0,49768.2,49901.0,50108.3,24843.0,12691.32
2016-11-16,51004.9,51700.0,50360.0,50401.05,50548.45,13312.0,6785.66
2016-11-17,50712.0,51250.0,49501.2,49781.0,49876.9,11124.0,5575.75
2016-11-18,49800.0,50078.5,48889.8,49100.05,49080.5,14112.0,6972.88
2016-11-21,49109.0,49500.0,46501.0,46625.0,46672.35,13855.0,6610.82
2016-11-22,46860.0,47467.75,46451.0,47000.0,46947.2,16524.0,7745.05
2016-11-23,47490.0,48189.6,46560.0,47250.0,47513.75,14321.0,6778.11
2016-11-24,47474.0,47877.0,46832.05,47145.05,47214.75,9048.0,4281.2
2016-11-25,47544.0,47775.2,47112.0,47130.0,47270.5,7607.0,3607.51
2016-11-28,47399.0,48460.0,47250.0,47520.05,47574.05,8314.0,3978.44
2016-11-29,47720.0,49498.0,47720.0,49350.0,49118.95,13814.0,6715.1
2016-11-30,50000.0,50595.2,49500.0,49800.0,49900.1,35735.0,17889.39
2016-12-01,50799.95,50799.95,48684.5,48790.0,48883.3,15416.0,7610.86
2016-12-02,48790.0,49340.0,48280.0,48852.0,48841.6,11376.0,5552.07
2016-12-05,48401.1,50722.3,48401.1,50639.0,50469.3,16302.0,8140.95
2016-12-06,50639.0,51074.55,49861.05,50250.5,50304.7,13166.0,6668.84
2016-12-07,50399.0,50705.3,49810.0,50350.0,50147.8,8158.0,4103.27
2016-12-08,50401.0,51669.0,50401.0,51640.0,51416.55,10465.0,5362.56
2016-12-09,51656.0,53448.0,51286.4,53300.0,53033.5,17815.0,9327.16
2016-12-12,52701.0,52996.8,52001.0,52104.95,52235.0,8233.0,4318.68
2016-12-13,52549.0,53350.0,52320.0,52650.0,52424.2,11944.0,6295.48
2016-12-14,52216.0,52999.0,52216.0,52800.0,52759.7,7681.0,4043.16
2016-12-15,53000.0,53270.0,52400.0,52457.0,52613.4,14182.0,7493.45
2016-12-16,52920.0,52996.9,51980.3,52055.2,52154.7,13605.0,7125.51
2016-12-19,52387.0,52387.0,51431.0,51432.05,51561.55,4267.0,2210.25
2016-12-20,51434.0,51923.95,49680.0,49750.0,49825.3,12476.0,6314.82
2016-12-21,50188.0,50188.0,48800.0,48915.0,48855.15,11398.0,5594.0
2016-12-22,48797.7,49249.0,48055.2,48186.15,48234.65,9556.0,4627.24
2016-12-23,48370.0,49685.0,47968.15,49050.0,48996.5,10845.0,5312.5
2016-12-26,48998.8,49005.05,48000.0,48310.05,48319.45,6624.0,3202.78
2016-12-27,48556.8,48840.0,47512.3,48570.05,48692.95,10685.0,5163.18
2016-12-28,48998.95,49089.95,48356.45,48415.0,48485.95,5321.0,2594.53
2016-12-29,48350.0,48980.0,48350.0,48850.0,48893.8,9163.0,4472.55
2016-12-30,49100.0,49300.0,48500.0,48725.0,48905.65,7871.0,3862.33
2017-01-02,49000.0,49304.95,48799.75,48956.0,49084.4,8367.0,4106.19
2017-01-03,49388.9,50500.0,49101.25,50450.0,50391.45,9526.0,4770.46
2017-01-04,50679.8,50769.75,50181.6,50250.05,50386.1,7045.0,3556.01
2017-01-05,50698.65,51990.0,50550.05,51900.0,51710.65,8444.0,4326.99
2017-01-06,52000.0,52686.5,51125.0,51490.0,51579.2,14670.0,7610.36
2017-01-09,51579.2,51797.0,50825.7,51028.0,51349.15,5351.0,2740.53
2017-01-10,51649.9,53666.0,49808.7,53666.0,53025.05,14460.0,7570.8
2017-01-11,53699.0,55554.45,53400.05,55449.0,55400.0,35021.0,19126.64
2017-01-12,55530.1,55945.0,54625.05,54916.05,55011.6,18119.0,10010.32
2017-01-13,55098.85,55298.95,52890.0,53195.0,53359.6,22090.0,11870.21
2017-01-16,53299.0,53857.55,52559.85,53050.0,53092.05,13559.0,7216.73
2017-01-17,53050.0,54380.6,53050.0,53560.0,53678.8,15203.0,8194.13
2017-01-18,53800.0,54100.0,52802.0,52810.0,53006.9,9948.0,5316.66
2017-01-19,53000.0,53046.05,51814.5,51900.0,51992.2,13607.0,7095.32
2017-01-20,51890.0,52549.95,51400.0,51525.7,51668.9,9801.0,5092.48
2017-01-23,51668.0,52840.0,51668.0,52400.0,52351.7,23689.0,12413.26
2017-01-24,52679.35,52879.95,52210.05,52388.3,52466.4,7489.0,3934.11
2017-01-25,52699.0,53180.0,52000.0,52999.0,53066.7,8561.0,4505.9
2017-01-27,53080.0,53633.0,53080.0,53152.0,53339.2,6477.0,3454.02
2017-01-30,53440.0,53440.0,51801.15,51998.0,51929.9,12036.0,6285.54
2017-01-31,51998.0,52140.0,51000.0,51355.0,51659.5,12635.0,6519.0
2017-02-01,51401.0,52840.0,51401.0,52416.0,52585.1,11729.0,6130.75
2017-02-02,52600.0,52740.0,51351.0,51650.0,51590.9,10660.0,5517.12
2017-02-03,51681.8,52654.15,50050.15,51050.1,51059.45,39215.0,20070.84
2017-02-06,51684.8,51684.8,50097.3,50200.0,50240.05,17664.0,8965.75
2017-02-07,50690.0,51040.0,49759.65,50499.95,50434.75,21900.0,11048.15
2017-02-08,50666.0,51799.95,50350.0,51505.1,51604.45,13393.0,6847.09
2017-02-09,51750.0,51985.0,51250.0,51702.55,51685.7,7391.0,3819.25
2017-02-10,51850.0,51879.3,51310.0,51320.0,51472.35,4384.0,2261.18
2017-02-13,51551.15,51680.3,50660.05,50843.8,50827.25,5749.0,2935.67
2017-02-14,51020.0,51630.55,50010.0,50155.0,50195.2,5866.0,2959.12
2017-02-15,50200.05,50582.0,49935.6,49950.0,49997.15,8012.0,4021.02
2017-02-16,50180.0,50858.0,49600.0,50500.0,50538.05,16212.0,8141.72
2017-02-17,50780.0,50900.0,50001.05,50030.0,50102.2,10380.0,5231.9
2017-02-20,50100.0,50595.0,49950.0,50478.7,50414.75,4347.0,2189.82
2017-02-21,50451.0,50679.35,50100.0,50155.0,50195.4,4084.0,2058.28
2017-02-22,50399.95,50600.0,49577.0,49650.0,49767.85,13002.0,6509.89
2017-02-23,49900.0,51700.0,49714.75,51500.0,51499.05,22055.0,11208.14
2017-02-27,51650.0,52029.95,50700.0,51320.0,51437.15,13966.0,7200.24
2017-02-28,51437.25,52529.9,51370.05,51741.1,51835.05,14966.0,7788.51
2017-03-01,51999.0,53150.0,51999.0,52875.25,52819.4,13943.0,7363.58
2017-03-02,53185.0,53362.5,51845.0,52000.0,51951.6,8861.0,4653.88
2017-03-03,52300.0,52630.0,51713.45,52399.0,52072.85,12544.0,6544.44
2017-03-06,52398.0,52500.0,51951.05,52281.0,52375.55,7600.0,3974.72
2017-03-07,52282.0,52565.85,51953.2,52210.0,52167.9,6731.0,3512.67
2017-03-08,52260.0,52372.1,51086.7,51500.0,51527.8,9537.0,4928.32
2017-03-09,51500.0,52366.65,51205.0,51950.0,52031.35,12197.0,6347.97
2017-03-10,52366.0,52450.0,51950.0,52250.0,52220.3,9186.0,4798.91
2017-03-14,52750.0,53427.95,52100.0,53189.95,52983.9,18744.0,9909.6
2017-03-15,53381.25,57984.0,53291.25,57100.0,56836.6,82609.0,46340.69
2017-03-16,57300.0,57448.95,56200.0,56260.0,56425.55,15441.0,8757.54
2017-03-17,56400.0,56700.0,54967.65,55352.0,55427.85,43538.0,24228.32
2017-03-20,56305.0,57090.65,55801.0,56105.0,56019.35,23491.0,13226.46
2017-03-21,56500.0,58300.0,55854.3,58200.05,58045.15,28250.0,16191.16
2017-03-22,57600.0,58450.0,57500.0,57751.15,57849.2,20754.0,12026.1
2017-03-23,58000.0,59684.35,57601.0,59260.0,59507.1,36778.0,21644.22
2017-03-24,59499.9,59650.0,59001.0,59251.0,59308.8,19247.0,11417.43
2017-03-27,59499.0,60145.0,59125.2,59760.0,59888.5,20169.0,12050.12
2017-03-28,59855.45,60300.0,57947.4,58425.55,58315.35,19851.0,11746.52
2017-03-29,58499.95,59790.8,57801.0,59690.0,59578.45,24086.0,14212.26
2017-03-30,59125.0,60200.0,59125.0,59950.0,59823.65,19147.0,11434.98
2017-03-31,59550.0,61220.0,59550.0,61160.0,60954.45,24685.0,14920.58
2017-04-03,60935.0,61386.7,60240.0,60925.0,60993.55,14263.0,8701.32
2017-04-05,60993.55,61271.75,60372.0,60551.0,60685.45,12463.0,7582.55
2017-04-06,60552.0,61399.0,60211.0,61001.0,61104.85,18995.0,11559.23
2017-04-07,60655.0,61780.0,60601.1,60900.0,61036.15,14389.0,8823.88
2017-04-10,61195.7,61382.95,60620.0,60900.0,60767.45,7631.0,4655.22
2017-04-11,61179.0,62200.0,60901.0,62000.0,62063.4,17051.0,10527.2
2017-04-12,62010.0,62199.95,60062.4,60420.0,60527.1,20550.0,12495.36
2017-04-13,60530.85,61200.0,60300.0,60305.05,60566.55,10623.0,6465.07
2017-04-17,60720.0,62158.0,60311.4,61950.0,61948.55,21463.0,13194.84
2017-04-18,61950.0,63099.0,61600.05,62598.75,62596.1,23539.0,14725.84
2017-04-19,62350.0,63300.0,62150.05,63100.0,63089.25,12089.0,7606.48
2017-04-20,63005.0,63610.0,62751.1,63250.0,63500.8,12427.0,7860.21
2017-04-21,63325.0,63698.0,63016.85,63380.0,63283.7,9607.0,6087.33
2017-04-24,63120.0,64200.0,63110.0,64199.9,63995.35,12079.0,7696.97
2017-04-25,64200.0,66755.55,63880.0,66486.95,66566.25,28579.0,18707.23
2017-04-26,66500.0,69848.75,66486.95,68720.0,68850.55,43642.0,29876.07
2017-04-27,69200.0,70500.0,68000.0,68112.0,68495.6,50104.0,34799.77
2017-04-28,68858.5,69000.0,67706.0,67750.0,67909.2,17996.0,12274.97
2017-05-02,68050.0,68899.8,67600.05,68783.0,68372.55,17924.0,12212.85
2017-05-03,68563.1,69750.0,68455.2,68519.75,68639.9,17264.0,11921.01
2017-05-04,68944.0,69173.5,66501.0,66900.0,67022.55,28669.0,19438.28
2017-05-05,66861.0,68399.0,66500.05,68300.0,68135.95,20751.0,14044.31
2017-05-08,68499.9,68720.0,67450.0,67501.1,67634.1,12208.0,8304.29
2017-05-09,68200.0,68200.0,66587.4,66625.05,66683.05,16105.0,10777.19
2017-05-10,66800.1,66999.0,65822.2,66066.0,65936.7,17167.0,11384.63
2017-05-11,66000.0,67371.8,65902.1,66030.0,66055.95,15027.0,9983.04
2017-05-12,66105.0,66488.0,65300.0,65300.0,65455.15,9995.0,6565.01
2017-05-15,65620.0,66081.0,65200.8,65700.0,65823.4,10189.0,6697.41
2017-05-16,65990.0,66360.0,65500.0,65990.0,66093.35,14100.0,9301.9
2017-05-17,66200.0,68270.0,65700.0,68170.0,68054.7,28781.0,19405.9
2017-05-18,67750.0,69188.0,66640.1,66856.0,66960.4,21701.0,14768.43
2017-05-19,67290.0,67699.9,64164.85,65951.0,65876.65,15118.0,10003.5
2017-05-22,66100.5,66799.0,64100.0,64180.0,64254.05,13002.0,8447.84
2017-05-23,64480.0,64700.0,63000.0,63466.95,63976.15,19116.0,12184.92
2017-05-24,63900.0,63958.4,62400.0,62501.0,62519.7,11106.0,6990.9
2017-05-25,62660.0,64200.0,62000.0,63900.0,63820.0,20131.0,12692.93
2017-05-26,64199.85,65689.95,63922.2,65350.0,65401.8,15831.0,10299.72
2017-05-29,65699.0,66370.05,64750.0,64800.0,64937.95,10018.0,6544.6
2017-05-30,64938.0,65600.0,64561.25,65300.05,65398.1,7921.0,5169.65
2017-05-31,65351.35,65881.95,65009.0,65620.0,65559.1,6625.0,4341.52
2017-06-01,65619.5,68599.0,65619.5,68000.0,68217.3,27596.0,18682.1
2017-06-02,68450.0,68993.85,67500.0,67510.05,67715.95,15738.0,10723.07
2017-06-05,67910.0,68597.95,67900.0,68309.95,68334.25,7478.0,5107.57
2017-06-06,68500.0,69240.0,67300.0,68600.0,68820.5,15435.0,10547.7
2017-06-07,68830.3,69347.25,68499.0,68970.0,68985.95,10469.0,7224.69
2017-06-08,69000.1,71995.0,68700.0,71401.1,71129.65,39075.0,27618.0
2017-06-09,71404.0,73200.0,71251.1,72850.0,72901.25,33946.0,24557.08
2017-06-12,72901.25,74016.25,72245.0,73350.0,73331.6,24677.0,18075.88
2017-06-13,73401.0,74147.5,71555.0,71561.0,72369.3,23590.0,17332.48
2017-06-14,71980.0,71980.0,70880.05,71020.0,71102.15,19049.0,13576.63
2017-06-15,71235.0,73184.9,71198.9,73000.0,72847.45,19573.0,14128.75
2017-06-16,73148.0,73401.0,71707.5,71902.0,71978.1,15153.0,10980.15
2017-06-19,72499.9,72870.0,71560.2,71575.3,71760.2,9973.0,7179.08
2017-06-20,71980.0,72800.0,71315.3,71750.0,71656.2,11042.0,7965.47
2017-06-21,71850.0,72297.9,71324.55,71600.0,71709.1,7666.0,5506.02
2017-06-22,72198.9,72495.0,70650.1,70841.0,70975.9,10644.0,7634.98
2017-06-23,71500.0,71500.0,69596.0,69780.05,69935.8,12316.0,8632.67
2017-06-27,69955.0,70400.0,68270.0,68301.0,68585.55,10377.0,7149.42
2017-06-28,68585.55,69399.0,67801.5,69198.0,68915.8,10368.0,7131.33
2017-06-29,69270.0,69846.75,68500.0,68575.0,68638.95,15509.0,10699.76
2017-06-30,68400.0,68750.0,67850.1,68458.5,68325.9,10072.0,6873.83
2017-07-03,68458.5,71250.0,68201.0,71199.0,70859.5,16735.0,11674.42
2017-07-04,71260.0,71500.0,70029.7,70105.0,70350.3,11002.0,7768.64
2017-07-05,70401.0,71120.35,70259.9,70601.0,70607.4,8300.0,5874.06
2017-07-06,70984.0,71450.0,70005.0,70005.1,70270.65,12201.0,8637.85
2017-07-07,70801.7,70801.7,69575.0,69839.0,69809.3,10221.0,7179.4
2017-07-10,69900.0,70450.0,69403.0,69500.0,69600.25,1539.0,1074.74
2017-07-11,69600.0,70079.85,68863.5,69200.0,69120.05,9263.0,6437.32
2017-07-12,69201.0,70295.0,68800.0,70000.0,69976.6,10291.0,7152.44
2017-07-13,70300.0,70399.95,69526.0,69765.0,69662.05,6505.0,4546.03
2017-07-14,69999.0,70000.0,69150.0,69545.0,69516.25,5398.0,3755.34
2017-07-17,69662.0,70274.0,69100.0,69911.05,70072.7,8434.0,5876.34
2017-07-18,69400.0,70367.7,69400.0,69730.0,69930.45,7118.0,4978.51
2017-07-19,69930.45,70769.95,69710.0,70230.0,70221.5,16349.0,11473.48
2017-07-20,70550.0,70550.0,69027.0,69099.0,69159.05,7182.0,4998.05
2017-07-21,69375.0,69721.0,68700.0,68898.0,68878.45,11184.0,7735.29
2017-07-24,69000.0,69340.0,68750.0,68750.0,68908.9,6308.0,4354.11
2017-07-25,69377.0,70663.65,69050.05,70200.0,70334.3,16387.0,11471.17
2017-07-26,70388.0,70555.55,69808.25,69911.0,69989.85,8637.0,6052.73
2017-07-27,70200.0,70300.0,68510.0,68660.0,68706.5,8582.0,5954.53
2017-07-28,68660.0,69700.0,68501.0,69119.0,69119.7,8239.0,5691.74
2017-07-31,69120.7,69974.8,69000.0,69082.35,69198.75,8841.0,6140.72
2017-08-01,69567.05,69688.25,69001.0,69273.95,69393.1,7528.0,5219.21
2017-08-02,69276.1,70999.8,69276.1,70511.1,70810.4,17215.0,12126.88
2017-08-03,70600.0,70909.95,68902.25,69139.0,69150.4,14610.0,10211.94
2017-08-04,68483.1,68500.0,65293.3,67200.0,66361.15,47845.0,32055.45
2017-08-07,67100.0,68182.3,66505.8,67799.0,67821.2,23514.0,15908.24
2017-08-08,67900.0,68500.0,66601.0,66750.0,66722.25,11981.0,8032.77
2017-08-09,67000.0,67000.0,65501.0,65802.0,65946.95,10520.0,6940.7
2017-08-10,65799.0,66365.7,63400.0,64350.0,64100.7,14500.0,9424.98
2017-08-11,63250.0,65098.95,62382.05,63715.0,63922.0,16985.0,10836.07
2017-08-14,64400.0,64899.6,63601.1,63650.0,63770.65,11840.0,7604.74
2017-08-16,64525.0,65987.0,63300.0,65920.5,65783.0,15564.0,10082.47
2017-08-17,66054.0,66395.0,64280.0,64666.0,64484.5,11287.0,7369.89
2017-08-18,64470.0,64470.0,63501.0,63588.55,63684.15,12643.0,8066.53
2017-08-21,63798.2,64770.0,63002.0,63130.0,63419.8,8783.0,5625.34
2017-08-22,63050.1,63999.95,62432.05,62570.0,62555.7,14404.0,9060.9
2017-08-23,62999.0,63494.9,62570.0,62700.0,62805.85,12476.0,7847.83
2017-08-24,63248.0,63349.5,62611.0,63100.0,63049.7,7876.0,4962.92
2017-08-28,63350.0,63400.0,62657.15,62895.0,62811.1,7912.0,4982.68
2017-08-29,62949.9,63200.0,62400.0,62800.0,62907.95,12683.0,7964.65
2017-08-30,63200.0,63299.95,62655.6,62800.0,62944.75,5035.0,3174.92
2017-08-31,63179.9,64235.2,62850.0,64200.0,64089.6,11820.0,7550.66
2017-09-01,64090.0,65499.0,64090.0,65199.0,65293.85,9059.0,5871.76
2017-09-04,65290.0,65368.45,63950.0,64150.0,64240.15,8632.0,5566.73
2017-09-05,64474.3,64999.0,64200.0,64630.0,64573.35,6756.0,4367.52
2017-09-06,64260.0,65330.0,63709.2,64830.0,64990.0,13562.0,8764.36
2017-09-07,65269.9,65350.0,64102.0,64370.0,64429.75,5016.0,3252.5
2017-09-08,64505.0,64799.9,63671.0,63723.0,63816.85,7529.0,4825.98
2017-09-11,64010.0,64799.0,64010.0,64655.0,64449.6,8300.0,5340.95
2017-09-12,64899.9,65545.6,64650.1,65300.0,65270.8,10388.0,6768.11
2017-09-13,65500.0,65650.0,64100.0,64425.2,64334.3,8725.0,5656.54
2017-09-14,64430.0,64599.8,63690.0,63800.0,63840.35,6532.0,4183.85
2017-09-15,63999.95,64750.0,63535.75,64600.0,64544.3,12616.0,8106.63
2017-09-18,64698.0,65300.0,64648.15,64980.0,64916.05,20041.0,13017.84
2017-09-19,64648.0,65248.0,64003.05,64060.0,64087.1,9349.0,6037.25
2017-09-20,65101.0,65650.0,63933.15,64000.5,64092.1,15543.0,10068.65
2017-09-21,64438.0,64447.8,63152.55,63311.0,63294.7,8728.0,5551.8
2017-09-22,64000.0,64000.0,62650.0,62700.0,62938.15,17031.0,10791.95
2017-09-25,63100.0,63376.6,61251.0,63200.0,62721.85,15442.0,9591.63
2017-09-26,62800.0,63000.0,62210.05,62500.0,62754.1,11340.0,7101.26
2017-09-27,62720.0,62999.0,61501.0,61505.0,61746.6,6870.0,4269.0
2017-09-28,61790.0,62200.0,61000.0,61901.15,61866.4,15835.0,9792.35
2017-09-29,62051.0,63940.0,62051.0,63220.0,63005.3,25187.0,15898.89
2017-10-03,63480.0,64000.0,63160.6,63404.45,63404.4,14576.0,9254.11
2017-10-04,63749.0,63786.5,62750.0,63123.0,63029.8,9071.0,5728.24
2017-10-05,63298.0,63666.0,62883.8,63250.0,63141.5,13683.0,8658.36
2017-10-06,63349.95,64620.0,63207.85,64351.5,64422.7,10353.0,6629.13
2017-10-09,64550.0,65010.1,64195.4,64700.0,64835.5,6744.0,4366.9
2017-10-10,65011.0,65300.0,64510.1,64695.8,64705.2,4704.0,3053.09
2017-10-11,64949.9,64970.0,63269.65,63449.0,63437.4,8383.0,5373.29
2017-10-12,64200.0,64200.0,63460.0,63884.0,63885.55,5284.0,3370.49
2017-10-13,63800.15,64000.0,63500.0,63650.0,63670.25,5189.0,3305.89
2017-10-16,63602.0,64049.0,63101.0,63600.0,63636.4,7701.0,4897.77
2017-10-17,63700.0,64190.0,63328.05,63765.0,63777.05,4423.0,2817.97
2017-10-18,63516.35,64000.0,63516.35,63850.0,63670.35,3556.0,2266.31
2017-10-19,63670.35,63898.7,63207.0,63233.05,63522.5,922.0,586.59
2017-10-23,63250.0,63600.0,62409.8,63550.0,63490.6,12588.0,7937.67
2017-10-24,63450.0,63574.0,62981.1,63116.1,63064.45,7750.0,4896.3
2017-10-25,63315.0,63498.95,62910.5,63047.0,63089.15,4021.0,2537.22
2017-10-26,63200.0,63500.0,62811.9,63330.0,63156.15,5887.0,3715.76
2017-10-27,63300.0,64999.0,63210.7,64820.0,64771.1,10783.0,6942.17
2017-10-30,65000.0,67343.9,65000.0,66700.0,66779.15,15489.0,10296.01
2017-10-31,66775.0,67221.95,65715.05,66500.0,66422.45,7407.0,4921.45
2017-11-01,66789.9,66999.0,65851.95,66300.0,66002.5,6273.0,4163.56
2017-11-02,66011.2,66719.85,65590.05,65700.0,65726.85,4284.0,2832.94
2017-11-03,65726.85,66739.7,65726.85,66500.0,66483.4,5375.0,3568.32
2017-11-06,66500.0,67800.0,65911.0,67600.0,67399.4,9355.0,6244.75
2017-11-07,67650.0,67810.0,65521.5,65570.0,65712.6,8918.0,5929.78
2017-11-08,65900.0,66341.65,65000.0,65200.0,65162.45,5123.0,3354.95
2017-11-09,65398.75,65800.0,64836.0,65000.0,64994.15,4127.0,2691.75
2017-11-10,64995.0,67748.95,63614.05,67335.0,67359.05,39944.0,26275.64
2017-11-13,66812.2,69000.0,66800.0,68250.0,68320.9,20028.0,13653.99
2017-11-14,68624.9,68624.9,67428.05,67700.0,67643.45,5488.0,3730.16
2017-11-15,68300.0,69655.2,67687.5,68481.05,68392.3,18813.0,12944.39
2017-11-16,68500.0,69955.95,68500.0,69849.05,69730.8,12710.0,8807.88
2017-11-17,70000.0,70500.0,69195.6,69332.6,69437.35,10991.0,7694.57
2017-11-20,69437.35,69869.85,68476.05,68700.05,68718.95,4128.0,2849.91
2017-11-21,68908.0,70160.0,68750.05,69700.0,69830.5,12159.0,8485.11
2017-11-22,70000.0,70189.0,69268.35,69866.6,69692.85,4610.0,3210.66
2017-11-23,69799.1,70200.0,69001.0,69449.9,69189.6,9563.0,6653.48
2017-11-24,69499.0,69859.05,69261.0,69455.0,69405.45,5505.0,3828.53
2017-11-27,69474.45,70450.0,69405.0,70108.0,70215.15,10178.0,7126.77
2017-11-28,70130.0,70325.0,69480.0,69540.0,69597.35,2739.0,1913.05
2017-11-29,69540.0,69948.95,69200.0,69290.0,69275.15,8735.0,6083.82
2017-11-30,69299.0,69359.95,68200.1,68809.0,68583.5,7987.0,5487.53
2017-12-01,68601.0,69099.95,65724.25,66068.05,66169.15,11678.0,7840.14
2017-12-04,66400.0,66841.9,65805.0,66450.05,66333.1,5838.0,3872.35
2017-12-05,66336.6,67000.0,65705.0,66900.0,66842.75,9024.0,5991.29
2017-12-06,66122.0,67222.15,66122.0,66550.0,66871.05,5830.0,3892.72
2017-12-07,66990.0,67284.8,66647.7,66929.1,67063.25,5214.0,3493.41
2017-12-08,67251.0,68337.9,66845.05,68329.0,68226.15,7178.0,4873.02
2017-12-11,68500.0,69000.0,67678.0,67899.8,67863.45,4898.0,3342.95
2017-12-12,68240.0,68240.0,66280.0,66500.0,66407.4,6244.0,4181.63
2017-12-13,66774.0,67095.0,65890.0,66076.8,66072.6,6460.0,4302.95
